4321 1298557662 4854
4319 1298557655 13205
4322 1298557665 2788
4317 1298554889 102
4323 1298557668 4349
4200 1298201864 381718
4311 1298554687 50820
4312 1298554689 50876
4313 1298554692 63763
4314 1298554697 68285
4329 1298619978 4893
4328 1298619940 6317
4308 1298539536 88076
4330 1298620039 8066
4333 1298631236 1
4336 1298645353 253
4327 1298619422 29895
4335 1298634533 22842
4261 1298536451 134154
4325 1298618823 55888
4326 1298619415 67488
4197 1298196182 505515
4315 1298554700 152432
4316 1298554704 149461
4337 1298706963 1873
4345 1298709432 216
4346 1298709435 216
4347 1298709438 216
4348 1298709441 201
4349 1298709443 201
4343 1298709408 246
4344 1298709427 216
4352 1298709913 249
4353 1298709917 254
4354 1298709920 242
4355 1298709922 245
4356 1298709925 247
4351 1298709911 252
4350 1298709898 312
4358 1298710479 1
4357 1298710237 1243
4341 1298708092 22571
4364 1298728213 3220
4362 1298714951 12766
4365 1298747035 3173
4366 1298747039 13337
4367 1298747041 13183
4262 1298536456 94644
4372 1298747786 1
4373 1298747885 1
4374 1298747888 1
4375 1298747892 1
4376 1298747895 1
4377 1298747908 1
4378 1298747913 1
4379 1298748238 1
4380 1298748244 1
4381 1298748247 1
4382 1298748250 1
4383 1298748253 1
4384 1298748256 1
4385 1298748261 1
4386 1298748567 1
4387 1298748571 1
4388 1298748575 1
4389 1298748578 1
4390 1298748581 1
4391 1298748587 1
4392 1298748591 1
4363 1298715207 23165
4189 1298195390 575088
4360 1298711814 60099
4368 1298747045 12903
4369 1298747048 12632
4339 1298707159 69732
4370 1298747068 17261
4371 1298747071 17258
4340 1298707199 86174
4338 1298707069 86427
4393 1298793290 1256
4395 1298794531 551
4397 1298794536 558
4394 1298794528 566
4396 1298794533 565
4399 1298794540 584
4398 1298794538 615
4400 1298794543 600
4418 1298798154 3
4419 1298798160 1
4417 1298798147 24
4420 1298798229 1
4421 1298798281 25
4413 1298797073 8441
4412 1298797070 8805
4416 1298797080 9754
4410 1298797065 10321
4411 1298797068 10330
4120 1297671616 1137749
4409 1298796261 17688
4331 1298620416 192966
4414 1298797075 21655
4415 1298797078 22029
4424 1298820370 2
4425 1298820374 2
4426 1298820376 2
4427 1298820378 2
4428 1298820380 1
4429 1298820383 1
4430 1298820387 1
4441 1298821640 1
4423 1298819612 12980
4306 1298539260 318727
4435 1298820465 39414
4436 1298820468 56766
4437 1298820470 61349
4444 1298881028 55
4432 1298820458 88532
4440 1298821170 94087
4434 1298820462 112055
4405 1298795493 140604
4433 1298820460 116290
4431 1298820455 124617
4449 1298966048 1
4448 1298966045 0
4450 1298966051 0
4451 1298966056 0
4453 1298966648 0
4454 1298966652 0
4455 1298966655 0
4456 1298966657 0
4460 1298967837 1
4442 1298821836 130822
4401 1298795483 193989
4461 1298967855 10593
4438 1298820896 141560
4332 1298620565 385501
4457 1298966791 51615
4458 1298966823 60900
4324 1298563411 468258
4404 1298795490 264402
4464 1299050863 11176
4467 1299059728 2603
4466 1299058835 3639
4468 1299060149 9553
4463 1299050850 21107
4470 1299075119 3371
4471 1299075215 4178
4472 1299075301 10899
4469 1299060552 28256
4465 1299050866 41128
4402 1298795485 316493
4447 1298901508 213218
4219 1298363142 776186
4481 1299145572 90
4482 1299146256 1
4483 1299146294 1
4484 1299146561 1
4485 1299146567 0
4486 1299146683 1
4462 1299050731 99114
4480 1299144344 15235
4477 1299140520 36113
4473 1299138910 40436
4408 1298795559 396352
4495 1299176670 18908
4220 1298363193 863074
4407 1298795556 433396
4439 1298821167 410002
4497 1299227157 1
4403 1298795487 439809
4474 1299138969 103487
4493 1299151352 27380
4499 1299253671 744
4500 1299254440 301
4498 1299227604 18620
4478 1299143203 118439
4502 1299263357 1
4504 1299264309 37271
4196 1298196029 1153107
4479 1299143212 87809
4506 1299435848 28985
4406 1298795554 703635
4507 1299497521 9168
4476 1299140296 393818
4501 1299254877 316865
4509 1299572123 4
4508 1299571472 2715
4359 1298711116 866439
4511 1299595516 4523
4514 1299597679 16727
4512 1299596532 20846
4513 1299596674 32364
4510 1299580721 95685
4516 1299684941 5878
4518 1299685181 7718
4515 1299676527 22183
4517 1299685062 17435
4520 1299702410 11091
4519 1299702328 11261
4521 1299702931 15606
4342 1298708192 1013337
4188 1298017956 1723345
4523 1299754771 10499
4522 1299748848 19129
4524 1299756167 16881
4529 1299769639 8939
4528 1299768783 21352
4530 1299775585 18934
4531 1299788393 8752
4503 1299263621 537682
4532 1299798747 9602
4536 1299839727 5
4533 1299831162 18170
4535 1299839572 11653
4534 1299839321 13917
4537 1299840556 16382
4538 1299840700 26463
4541 1299855365 19458
4543 1299868689 4
4540 1299855257 22167
4539 1299840867 28526
4542 1299859232 17961
4452 1298966398 951987
4547 1299953514 30615
4546 1299952192 37167
4548 1300003341 963
4544 1299916501 104980
4552 1300053196 1715
4553 1300054904 7
4551 1300041025 21863
4549 1300004336 99219
4555 1300104491 4
4556 1300105438 5
4558 1300107453 5
4554 1300092814 32433
4574 1300120221 11243
4505 1299403058 746435
4562 1300112301 18544
4559 1300111678 45897
4557 1300107293 50563
4567 1300112951 3
4569 1300113064 4
4561 1300112223 48396
4571 1300113173 4
4572 1300113918 4
4566 1300112882 3357
4560 1300112167 52651
4568 1300113019 12039
4570 1300113122 14084
4564 1300112435 24885
4565 1300112503 28074
4573 1300114033 24971
4545 1299916516 279263
4589 1300191964 8113
4581 1300176882 4889
4584 1300181797 12389
4579 1300176622 28177
4588 1300182018 176
4496 1299226261 990850
4563 1300112351 84265
4587 1300181960 12123
4575 1300176024 61529
4582 1300181646 5
4580 1300176690 17012
4583 1300181722 9016
4586 1300181898 11578
4577 1300176434 78081
4590 1300192000 17816
4593 1300192524 5
4578 1300176543 81297
4594 1300267225 55
4596 1300273639 89
4591 1300192106 25595
4592 1300192159 25963
4600 1300291496 1
4601 1300291703 1
4576 1300176228 120940
4603 1300293041 9296
4597 1300273733 53127
4599 1300287275 40063
4598 1300273805 52292
4595 1300273181 72949
4525 1299758989 609398
4612 1300360413 794
4605 1300351535 36099
4606 1300352277 41123
4475 1299139283 1258441
4607 1300352689 8857
4611 1300360048 44840
4610 1300357725 21653
4617 1300365330 9853
4608 1300353100 42920
4620 1300438101 1
4609 1300353260 41247
4604 1300293149 162684
4615 1300364519 72483
4621 1300438395 35842
4622 1300438482 37944
4624 1300439059 21202
4623 1300439032 38228
4625 1300439236 44119
4634 1300448095 44366
4422 1298799852 1716118
4629 1300439264 45555
4627 1300439244 58291
4631 1300439371 21725
4636 1300529988 10688
4632 1300447779 45735
4633 1300447917 50085
4635 1300528780 14752
4626 1300439238 110461
4630 1300439361 120209
4619 1300437848 157713
4628 1300439247 104489
4639 1300603279 9524
4650 1300613319 30
4642 1300612265 2995
4643 1300612268 2991
4644 1300612270 2960
4641 1300612263 2995
4646 1300612275 3005
4647 1300612277 3010
4645 1300612273 3001
4638 1300603177 16184
4652 1300615380 6821
4653 1300615385 7987
4654 1300615388 8146
4651 1300615250 8694
4656 1300615394 10633
4655 1300615391 11053
4662 1300626244 265
4661 1300626079 992
4663 1300627092 1
4664 1300627095 1
4665 1300627098 1
4666 1300627100 0
4669 1300627121 0
4667 1300627103 1
4668 1300627106 1
4658 1300621052 7358
4659 1300622486 5
4676 1300627339 1866
4671 1300627325 2312
4670 1300627322 2339
4672 1300627329 2333
4673 1300627331 2325
4674 1300627334 2719
4675 1300627337 2903
4614 1300364407 263331
4657 1300615768 27040
4640 1300603341 40586
4680 1300640203 6211
4679 1300640200 6567
4677 1300640195 6631
4683 1300640210 6872
4678 1300640198 7860
4602 1300291795 357630
4682 1300640208 9390
4684 1300647207 2605
4685 1300650147 0
4687 1300650153 1
4686 1300650151 0
4689 1300650170 0
4688 1300650164 1
4691 1300650175 1
4690 1300650172 1
4660 1300622782 21841
4681 1300640205 11281
4702 1300654255 1463
4701 1300654253 1672
4705 1300654264 958
4703 1300654258 2914
4700 1300654250 3209
4706 1300654266 1610
4704 1300654261 3993
4697 1300651875 9317
4692 1300651853 12247
4696 1300651864 12781
4698 1300651877 12752
4693 1300651856 14114
4694 1300651858 17404
4695 1300651861 20890
4613 1300364356 314990
4550 1300004462 691698
4648 1300612446 86267
4709 1300696013 3718
4707 1300696008 3789
4708 1300696010 3996
4713 1300696025 4181
4710 1300696016 4471
4711 1300696019 9319
4712 1300696021 10902
4722 1300706520 403
4720 1300706514 460
4721 1300706517 483
4723 1300706523 486
4718 1300706509 503
4719 1300706511 498
4724 1300706527 1118
4727 1300707649 116
4729 1300707655 97
4730 1300707657 226
4731 1300707661 227
4725 1300707643 238
4726 1300707646 241
4732 1300707886 0
4733 1300708031 1
4728 1300707652 480
4716 1300696967 11595
4736 1300708919 495
4735 1300708916 779
4739 1300709355 393
4738 1300709352 394
4740 1300709358 388
4737 1300709349 907
4741 1300709360 906
4715 1300696965 14027
4616 1300364903 306093
4747 1300711036 129
4743 1300710310 1040
4714 1300696961 14398
4749 1300711188 245
4751 1300711429 485
4717 1300696970 14971
4754 1300711525 492
4752 1300711442 1114
4753 1300711523 1103
4742 1300709493 9796
4762 1300717406 1970
4750 1300711374 14193
4734 1300708875 28472
4637 1300530153 197568
4744 1300710938 29696
4756 1300711892 31344
4748 1300711151 32662
4760 1300715982 2259
4761 1300716112 7288
4649 1300612554 141630
4757 1300713768 19612
4755 1300711741 44875
4759 1300715888 23646
4526 1299759514 1017604
4758 1300714549 36847
4527 1299759616 1018703
4765 1300777773 593
4764 1300777363 1899
4770 1300778227 1029
4772 1300779521 295
4773 1300779527 305
4699 1300653628 126229
4777 1300780033 1
4776 1300779956 307
4775 1300779805 868
4768 1300777949 6047
4767 1300777921 6176
4766 1300777888 8974
4782 1300787167 5
4785 1300787617 3200
4774 1300779802 16241
4786 1300787764 8565
4780 1300787031 13789
4784 1300787499 4
4789 1300791216 5
4783 1300787295 14612
4778 1300786736 15460
4793 1300804784 476
4790 1300792165 6449
4792 1300804192 3968
4787 1300788130 13963
4788 1300788194 13089
4779 1300786903 28239
4796 1300808391 10653
4797 1300816992 8241
4798 1300817095 8420
4791 1300804189 21478
4795 1300808040 25688
4745 1300710967 142695
4794 1300807450 46703
4802 1300867552 2
4805 1300875110 717
4808 1300878115 181
4809 1300885910 561
4810 1300886386 384
4489 1299150504 1736599
4807 1300876989 13650
4769 1300778047 115889
4812 1300894147 1
4813 1300894203 1
4806 1300876954 17313
4815 1300894291 1
4817 1300894692 589
4819 1300894889 1221
4820 1300896184 0
4822 1300896252 1
4823 1300896400 0
4824 1300896708 1721
4804 1300872252 33539
4618 1300437819 477509
4800 1300863135 58108
4818 1300894719 31184
4201 1298201897 2705663
4825 1300910206 28773
4799 1300818040 136820
4829 1300959375 0
4826 1300955952 10997
4831 1300965618 16
4746 1300711020 262415
4835 1300968138 5
4763 1300777131 223116
4821 1300896220 106924
4828 1300959066 44926
4837 1300988615 3999
4838 1300989185 6144
4836 1300987222 28373
4801 1300867324 158284
4811 1300893958 139752
4832 1300967906 70768
4833 1300967972 79367
4839 1301040584 9506
4840 1301040663 9492
4803 1300868007 189030
4816 1300894631 200300
4834 1300968025 130370
4848 1301135519 155
4849 1301135522 147
4847 1301135468 207
4850 1301135525 281
4851 1301135528 269
4852 1301135530 266
4846 1301135409 555
4859 1301136106 1014
4862 1301136115 1981
4863 1301136117 1016
4861 1301136112 2182
4860 1301136109 2334
4865 1301136123 1014
4866 1301136646 1428
4867 1301136649 1512
4868 1301136652 786
4864 1301136120 2332
4871 1301136660 795
4869 1301136655 1501
4870 1301136657 1484
4872 1301136663 1592
4858 1301135563 7142
4882 1301143646 0
4876 1301143614 2
4877 1301143617 2
4878 1301143619 2
4879 1301143623 2
4880 1301143626 1
4881 1301143634 1
4857 1301135556 10790
4873 1301136667 11662
4874 1301136849 8164
4853 1301135541 16437
4893 1301145248 20036
4894 1301145250 18298
4841 1301049150 118075
4896 1301145257 18171
4897 1301145259 22302
4898 1301145262 24026
4854 1301135544 39427
4843 1301057319 117666
4883 1301143786 31957
4895 1301145254 31534
4900 1301145268 18005
4907 1301145292 17487
4856 1301135550 50495
4902 1301145274 20353
4904 1301145279 20710
4910 1301145301 22569
4906 1301145289 23009
4909 1301145297 23063
4901 1301145271 24453
4905 1301145282 23875
4884 1301143788 47930
4903 1301145276 24488
4908 1301145294 24761
4911 1301145304 20957
4933 1301145385 0
4914 1301145311 17376
4855 1301135547 59125
4912 1301145306 21921
4891 1301145242 51103
4915 1301145314 21540
4917 1301145319 21997
4916 1301145317 23289
4899 1301145265 46407
4935 1301145390 13377
4920 1301145347 21782
4890 1301145240 61075
4921 1301145349 21583
4928 1301145372 15342
4919 1301145345 26428
4918 1301145322 31577
4927 1301145369 18441
4892 1301145245 65187
4930 1301145377 19123
4934 1301145388 18796
4926 1301145366 21282
4925 1301145363 21732
4932 1301145383 20252
4937 1301145396 17315
4939 1301212672 2
4940 1301212675 2
4941 1301212677 2
4942 1301212680 2
4943 1301212682 1
4944 1301212685 0
4945 1301212689 0
4929 1301145374 21649
4888 1301143799 70485
4931 1301145380 23340
4886 1301143794 71581
4924 1301145359 28051
4885 1301143791 74472
4957 1301213006 5275
4955 1301213001 5297
4956 1301213004 5316
4953 1301212996 5529
4954 1301212998 5539
4923 1301145354 31576
4958 1301213011 5066
4913 1301145309 45432
4960 1301213022 5890
4963 1301213030 5714
4962 1301213027 6188
4964 1301213032 6030
4961 1301213025 6319
4959 1301213016 10109
4966 1301213038 6157
4949 1301212981 13563
4948 1301212979 14279
4951 1301212987 14310
4947 1301212977 14374
4952 1301212990 14388
4946 1301212974 14420
4965 1301213035 9286
4969 1301213065 4477
4970 1301213068 4371
4968 1301213062 4945
4971 1301213071 4754
4972 1301213073 4807
4974 1301213081 4532
4889 1301143801 87676
4975 1301213083 4380
4977 1301213089 4479
4978 1301213092 4340
4980 1301213098 4294
4967 1301213060 13275
4976 1301213086 6397
4981 1301213542 5072
4983 1301213547 4882
4973 1301213077 8984
4982 1301213544 5194
4984 1301213549 4454
4979 1301213095 7245
4986 1301213554 5181
4987 1301213557 5192
4997 1301237579 1
4998 1301237610 6
4999 1301237661 1
5000 1301237671 2
4922 1301145352 54258
4996 1301213871 8086
4950 1301212984 30417
4985 1301213552 13747
4936 1301145393 50688
4938 1301145399 49160
4887 1301143796 105979
5003 1301240251 11092
5002 1301240247 11246
5004 1301240255 11821
5008 1301240268 13521
5006 1301240260 15087
5007 1301240263 15319
5005 1301240257 26505
4845 1301132589 150276
5009 1301305571 6615
4988 1301213703 137193
5010 1301383874 0
5016 1301412816 5
5018 1301412889 3
5019 1301413098 5
5020 1301413102 3
5021 1301413904 3
5013 1301384230 32660
5022 1301469426 6
5024 1301470496 4
5023 1301470485 8
5025 1301472977 11
5026 1301475930 21
5027 1301477282 66
5028 1301494935 1
5011 1301384106 114321
5029 1301568797 128
5030 1301568874 232
5033 1301571140 334
5031 1301569771 2097
5034 1301571181 865
5035 1301572268 5
5032 1301569856 2945
5036 1301573103 4
5037 1301573186 499
5038 1301573747 28
5040 1301573949 121
5041 1301574118 1051
5042 1301574122 1427
5039 1301573824 2354
5044 1301576326 426
5043 1301576247 780
5045 1301580560 5
5046 1301580642 5
5047 1301580844 4
5048 1301580970 5
5049 1301581005 4
5051 1301581579 4
5050 1301581362 1081
5052 1301586282 0
5054 1301586292 0
5055 1301586858 0
5056 1301586890 0
5059 1301587060 0
5061 1301587517 1
5062 1301587592 1
5057 1301586985 6705
5065 1301594323 3226
5012 1301384113 277914
5067 1301667872 116
5068 1301667995 506
4844 1301057488 617341
5070 1301745944 0
4245 1298455239 3314884
4830 1300959455 898629
5066 1301650717 210890
4771 1300779152 1097360
4491 1299150855 2728693
5075 1301923135 5
5076 1301923304 41
5079 1301923539 3
5073 1301922869 1742
5071 1301922708 2163
5074 1301922978 2183
5072 1301922787 2451
5078 1301923449 4141
5088 1301926998 4
5087 1301926922 3480
5089 1301927090 3060
5090 1301927188 2709
5077 1301923373 11961
5091 1301927480 4891
5086 1301924568 12665
5085 1301924553 13082
5093 1301927767 3507
